pc_timestamp,dt,ax,ay,az,gx,gy,gz,true_vertical_accel,v_z,d_z
1778893788.7494833,0.01,-0.00732421875,-0.020751953125,1.0133056640625,0.42724609375,-0.48828125,-0.54931640625,-0.013177290337246461,0.0,-2.2166438863383318e-05
1778893788.7494833,0.01,-0.0072021484375,-0.0205078125,1.0147705078125,0.42724609375,-0.48828125,-0.48828125,0.0009820501931869785,0.0,-2.2471319866984806e-05
1778893788.7494833,0.01,-0.007080078125,-0.0208740234375,1.0150146484375,0.48828125,-0.48828125,-0.54931640625,0.0033404942630443912,0.0,-2.236325625557902e-05
1778893788.7494833,0.01,-0.0064697265625,-0.0206298828125,1.014404296875,0.48828125,-0.48828125,-0.48828125,-0.0025592401262706233,0.0,-2.2343724902159678e-05
1778893788.7494833,0.01,-0.005859375,-0.0201416015625,1.014404296875,0.48828125,-0.48828125,-0.54931640625,-0.0025596651525674474,0.0,-2.247169753413063e-05
1778893788.7494833,0.01,-0.005859375,-0.02099609375,1.01416015625,0.48828125,-0.48828125,-0.54931640625,-0.004921055506915906,0.0,-2.2658715550617713e-05
1778893788.7494833,0.01,-0.006591796875,-0.021484375,1.0142822265625,0.48828125,-0.48828125,-0.54931640625,-0.0037419772622939718,0.0,-2.287529136984796e-05
1778893788.7504945,0.01,-0.0067138671875,-0.021240234375,1.0146484375,0.48828125,-0.48828125,-0.48828125,-0.000202756588867814,0.0,-2.2973909716127005e-05
1778893788.7504945,0.01,-0.007568359375,-0.020751953125,1.0147705078125,0.42724609375,-0.48828125,-0.48828125,0.000980057014331237,0.0,-2.295447720549042e-05
1778893788.7504945,0.01,-0.00830078125,-0.0208740234375,1.0147705078125,0.48828125,-0.48828125,-0.54931640625,0.0009799547261497565,0.0,-2.2905476911978393e-05
1778893788.7504945,0.01,-0.007568359375,-0.0213623046875,1.0137939453125,0.48828125,-0.48828125,-0.54931640625,-0.00846039273619148,0.0,-2.3092487862229437e-05
1778893788.7504945,0.01,-0.0072021484375,-0.0216064453125,1.0135498046875,0.48828125,-0.54931640625,-0.54931640625,-0.010822041930609316,0.0,-2.3574548728899458e-05
1778893788.7504945,0.01,-0.007568359375,-0.0218505859375,1.01416015625,0.48828125,-0.54931640625,-0.54931640625,-0.0049245144133358565,0.0,-2.396821263749809e-05
1778893788.7504945,0.01,-0.007080078125,-0.021728515625,1.0146484375,0.48828125,-0.54931640625,-0.48828125,-0.00020686219000154438,0.0,-2.4096497052581522e-05
1778893788.7504945,0.01,-0.0067138671875,-0.0216064453125,1.0150146484375,0.48828125,-0.48828125,-0.54931640625,0.0033318379431257483,0.0,-2.4018372658753417e-05
1778893788.7504945,0.01,-0.006591796875,-0.0213623046875,1.0142822265625,0.48828125,-0.42724609375,-0.54931640625,-0.0037465940990912827,0.0,-2.4028741562652557e-05
1778893788.7504945,0.01,-0.008056640625,-0.021240234375,1.013427734375,0.48828125,-0.48828125,-0.54931640625,-0.012004360296677064,0.0,-2.4422515422546766e-05
1778893789.0534394,0.01,-0.0087890625,-0.021240234375,1.013671875,0.42724609375,-0.48828125,-0.54931640625,-0.009642522227649053,0.0,-2.496368748565492e-05
1778893789.0534394,0.01,-0.008056640625,-0.0206298828125,1.0137939453125,0.48828125,-0.48828125,-0.54931640625,-0.008462942696159104,0.0,-2.5416324108750125e-05
1778893789.0534394,0.01,-0.0072021484375,-0.020263671875,1.0140380859375,0.48828125,-0.48828125,-0.54931640625,-0.006104078040765515,0.0,-2.578049962717324e-05
1778893789.0534394,0.01,-0.0067138671875,-0.0206298828125,1.0146484375,0.48828125,-0.54931640625,-0.54931640625,-0.0002074399253118031,0.0,-2.593828757632517e-05
1778893789.0534394,0.01,-0.0072021484375,-0.02099609375,1.01416015625,0.42724609375,-0.48828125,-0.54931640625,-0.004925281476985788,0.0,-2.606660561138261e-05
1778893789.0534394,0.01,-0.0069580078125,-0.021484375,1.013427734375,0.42724609375,-0.48828125,-0.54931640625,-0.012003478638694887,0.0,-2.6489824614274626e-05
1778893789.0534394,0.01,-0.005859375,-0.0220947265625,1.0137939453125,0.48828125,-0.48828125,-0.54931640625,-0.008466687044029086,0.0,-2.7001578756342724e-05
1778893789.0534394,0.01,-0.005126953125,-0.0223388671875,1.0150146484375,0.48828125,-0.48828125,-0.54931640625,0.003329536679878231,0.0,-2.7130007515446496e-05
1778893789.0534394,0.01,-0.006103515625,-0.0220947265625,1.015380859375,0.42724609375,-0.48828125,-0.54931640625,0.006871850167740945,0.0,-2.6874972844256017e-05
1778893789.0534394,0.01,-0.0067138671875,-0.0218505859375,1.0145263671875,0.48828125,-0.48828125,-0.54931640625,-0.0013864143931705541,0.0,-2.6737836949891758e-05
1778893789.054438,0.01,-0.006591796875,-0.0223388671875,1.0146484375,0.42724609375,-0.48828125,-0.54931640625,-0.00020587935313898242,0.0,-2.6777644293549496e-05
1778893789.054438,0.01,-0.0069580078125,-0.0224609375,1.0162353515625,0.42724609375,-0.48828125,-0.54931640625,0.015133315362627187,0.0,-2.640445839331229e-05
1778893789.054438,0.01,-0.00732421875,-0.022705078125,1.0159912109375,0.42724609375,-0.54931640625,-0.54931640625,0.012774668154381885,0.0,-2.5706758805387066e-05
1778893789.054438,0.01,-0.0078125,-0.0224609375,1.014892578125,0.42724609375,-0.48828125,-0.48828125,0.002158976134646551,0.0,-2.5333417698161354e-05
1778893789.054438,0.01,-0.008056640625,-0.021728515625,1.0152587890625,0.48828125,-0.48828125,-0.48828125,0.005698983459717866,0.0,-2.5136968708302245e-05
1778893789.054438,0.01,-0.0069580078125,-0.02099609375,1.0140380859375,0.42724609375,-0.54931640625,-0.54931640625,-0.0060981517169675925,0.0,-2.514694791473349e-05
1778893789.054438,0.01,-0.0062255859375,-0.02001953125,1.0128173828125,0.42724609375,-0.48828125,-0.54931640625,-0.01789397546725624,0.0,-2.5746751094339085e-05
1778893789.054438,0.01,-0.005859375,-0.0196533203125,1.015869140625,0.3662109375,-0.54931640625,-0.54931640625,0.011603979972370837,0.0,-2.590400098171122e-05
1778893789.054438,0.01,-0.004638671875,-0.0196533203125,1.0147705078125,0.42724609375,-0.54931640625,-0.48828125,0.0009857683076823776,0.0,-2.558925727470989e-05
1778893789.054438,0.01,-0.0052490234375,-0.020751953125,1.0120849609375,0.42724609375,-0.54931640625,-0.48828125,-0.024969467574543103,0.0,-2.6188849756381407e-05
1778893789.054438,0.01,-0.007568359375,-0.0233154296875,1.011474609375,0.48828125,-0.48828125,-0.54931640625,-0.030870079086106728,0.0,-2.7584838422897653e-05
1778893789.054438,0.01,-0.009765625,-0.026123046875,1.0145263671875,0.54931640625,-0.42724609375,-0.54931640625,-0.0013789053352759595,0.0,-2.839106303343222e-05
1778893789.054438,0.01,-0.0103759765625,-0.0274658203125,1.01904296875,0.30517578125,-0.6103515625,-0.54931640625,0.04227817660692956,0.0,-2.736858125164088e-05
1778893789.054438,0.01,-0.00830078125,-0.0230712890625,1.0128173828125,0.42724609375,-0.6103515625,-0.54931640625,-0.017888920345216164,0.0,-2.6758849845098046e-05
1778893789.054438,0.01,-0.0068359375,-0.015625,1.009765625,0.54931640625,-0.48828125,-0.54931640625,-0.047380590171311354,0.0,-2.8390587608011234e-05
1778893789.054438,0.01,-0.00830078125,-0.0123291015625,1.018310546875,0.42724609375,-0.42724609375,-0.48828125,0.03521079626810142,0.0,-2.8694832455591483e-05
1778893789.054438,0.01,-0.0091552734375,-0.01220703125,1.0166015625,0.42724609375,-0.54931640625,-0.54931640625,0.018694318093327666,0.0,-2.7347204596555756e-05
1778893789.054438,0.01,-0.0089111328125,-0.0115966796875,1.0118408203125,0.42724609375,-0.54931640625,-0.54931640625,-0.027317336734483888,0.0,-2.756278006258466e-05
1778893789.054438,0.01,-0.007568359375,-0.014892578125,1.0145263671875,0.30517578125,-0.54931640625,-0.54931640625,-0.001361294534648394,0.0,-2.8279745844312968e-05
1778893789.054438,0.01,-0.005126953125,-0.022705078125,1.015625,0.48828125,-0.48828125,-0.54931640625,0.00925179044167912,0.0,-2.80824834466372e-05
1778893789.3633678,0.01,-0.00439453125,-0.03076171875,1.014892578125,0.54931640625,-0.48828125,-0.48828125,0.002164590444484915,0.0,-2.77970739244831e-05
1778893789.3633678,0.01,-0.0052490234375,-0.036376953125,1.0108642578125,0.42724609375,-0.54931640625,-0.48828125,-0.036769921587605836,0.0,-2.8662207203061123e-05
1778893789.3633678,0.01,-0.0067138671875,-0.0361328125,1.0130615234375,0.42724609375,-0.48828125,-0.48828125,-0.015530436256268487,0.0,-2.996971614915798e-05
1778893789.3633678,0.01,-0.00830078125,-0.031982421875,1.0177001953125,0.48828125,-0.54931640625,-0.54931640625,0.02930259297095361,0.0,-2.9625412231290853e-05
1778893789.3633678,0.01,-0.0084228515625,-0.0250244140625,1.013427734375,0.48828125,-0.54931640625,-0.54931640625,-0.01198814142292548,0.0,-2.9192550942590148e-05
1778893789.3633678,0.01,-0.0076904296875,-0.0167236328125,1.015625,0.48828125,-0.42724609375,-0.54931640625,0.009253178370775217,0.0,-2.9260925018893905e-05
1778893789.3633678,0.01,-0.00732421875,-0.0107421875,1.017578125,0.48828125,-0.48828125,-0.54931640625,0.028133221027824007,0.0,-2.8326265033928926e-05
1778893789.3633678,0.01,-0.005859375,-0.0089111328125,1.01025390625,0.48828125,-0.48828125,-0.54931640625,-0.04265405264192523,0.0,-2.8689285824281455e-05
1778893789.3633678,0.01,-0.0047607421875,-0.010986328125,1.01318359375,0.42724609375,-0.48828125,-0.48828125,-0.014339829936449888,0.0,-3.0114132888740834e-05
1778893789.3633678,0.01,-0.004638671875,-0.0166015625,1.017333984375,0.42724609375,-0.54931640625,-0.48828125,0.025770550193669806,0.0,-2.9828364882310337e-05
1778893789.3633678,0.01,-0.005126953125,-0.02294921875,1.014404296875,0.48828125,-0.48828125,-0.48828125,-0.002548608273125197,0.0,-2.9247816334296723e-05
1778893789.3633678,0.01,-0.006103515625,-0.0281982421875,1.0146484375,0.48828125,-0.48828125,-0.54931640625,-0.0001926577099347071,0.0,-2.931634798387322e-05
1778893789.3633678,0.01,-0.0064697265625,-0.0313720703125,1.014892578125,0.48828125,-0.48828125,-0.54931640625,0.0021641127047118403,0.0,-2.9267061609003794e-05
1778893789.3633678,0.01,-0.006103515625,-0.0311279296875,1.013427734375,0.42724609375,-0.48828125,-0.54931640625,-0.011991182146624979,0.0,-2.951273834505162e-05
1778893789.3633678,0.01,-0.0067138671875,-0.028076171875,1.0130615234375,0.48828125,-0.48828125,-0.54931640625,-0.015529452374867247,0.0,-3.0200754208088925e-05
1778893789.3633678,0.01,-0.00830078125,-0.0230712890625,1.0145263671875,0.42724609375,-0.48828125,-0.54931640625,-0.001366492902892702,0.0,-3.062315284003292e-05
1778893789.3633678,0.01,-0.009033203125,-0.0174560546875,1.0167236328125,0.48828125,-0.42724609375,-0.54931640625,0.019873714900828787,0.0,-3.016047229008452e-05
1778893789.3633678,0.01,-0.0084228515625,-0.0130615234375,1.0140380859375,0.48828125,-0.48828125,-0.54931640625,-0.006079843285313302,0.0,-2.9815625499696633e-05
1778893789.3633678,0.01,-0.007080078125,-0.011962890625,1.01220703125,0.42724609375,-0.48828125,-0.48828125,-0.02377586541332022,0.0,-3.056201821716247e-05
1778893789.3633678,0.01,-0.00634765625,-0.0140380859375,1.014892578125,0.42724609375,-0.48828125,-0.54931640625,0.002179198304036234,0.0,-3.1101934894894565e-05
1778893789.3633678,0.01,-0.0050048828125,-0.0184326171875,1.0135498046875,0.42724609375,-0.54931640625,-0.54931640625,-0.010800636447140022,0.0,-3.131747084847216e-05
1778893789.3633678,0.01,-0.0035400390625,-0.0244140625,1.01318359375,0.42724609375,-0.48828125,-0.54931640625,-0.014341535456120269,0.0,-3.194602514605367e-05
1778893789.3633678,0.01,-0.0045166015625,-0.0294189453125,1.01611328125,0.42724609375,-0.48828125,-0.54931640625,0.013974401540973957,0.0,-3.195520349393233e-05
1778893789.3633678,0.01,-0.0072021484375,-0.03173828125,1.013916015625,0.48828125,-0.48828125,-0.54931640625,-0.007262163205931316,0.0,-3.1787397535556264e-05
1778893789.3633678,0.01,-0.009521484375,-0.0306396484375,1.0123291015625,0.48828125,-0.48828125,-0.54931640625,-0.02259878470105292,0.0,-3.253392123323087e-05
1778893789.3633678,0.01,-0.0098876953125,-0.026611328125,1.0142822265625,0.42724609375,-0.48828125,-0.54931640625,-0.0037183836536698323,0.0,-3.319185044209894e-05
1778893789.3633678,0.01,-0.008544921875,-0.0218505859375,1.0147705078125,0.42724609375,-0.54931640625,-0.54931640625,0.0010021628388958703,0.0,-3.325975596246829e-05
1778893789.3633678,0.01,-0.0074462890625,-0.0169677734375,1.01416015625,0.48828125,-0.54931640625,-0.54931640625,-0.004897511132922361,0.0,-3.3357139669818956e-05
1778893789.3633678,0.01,-0.0064697265625,-0.0135498046875,1.0145263671875,0.48828125,-0.54931640625,-0.48828125,-0.0013586693189679977,0.0,-3.3513544181116214e-05
1778893789.3633678,0.01,-0.0052490234375,-0.0130615234375,1.01513671875,0.48828125,-0.48828125,-0.48828125,0.004539675914427832,0.0,-3.343401901622972e-05
1778893789.7356842,0.01,-0.0052490234375,-0.0155029296875,1.0145263671875,0.48828125,-0.48828125,-0.48828125,-0.0013605571214334589,0.0,-3.3354541046404855e-05
1778893789.7356842,0.01,-0.0048828125,-0.0196533203125,1.01318359375,0.42724609375,-0.54931640625,-0.54931640625,-0.014339054510580596,0.0,-3.3747031337205204e-05
1778893789.7356842,0.01,-0.0042724609375,-0.0242919921875,1.014892578125,0.42724609375,-0.54931640625,-0.48828125,0.0021778221601138625,0.0,-3.405106214596687e-05
1778893789.7356842,0.01,-0.005859375,-0.0274658203125,1.01611328125,0.48828125,-0.48828125,-0.54931640625,0.013974566747226191,0.0,-3.364725242328337e-05
1778893789.7356842,0.01,-0.008056640625,-0.0279541015625,1.0142822265625,0.48828125,-0.48828125,-0.54931640625,-0.0037227970485922413,0.0,-3.3390958180817524e-05
1778893789.7356842,0.01,-0.00927734375,-0.0264892578125,1.0145263671875,0.48828125,-0.48828125,-0.54931640625,-0.001363179392956937,0.0,-3.3518107591856255e-05
1778893789.7356842,0.01,-0.0098876953125,-0.022705078125,1.01416015625,0.48828125,-0.48828125,-0.48828125,-0.00490171644715609,0.0,-3.3674729987859084e-05
1778893789.7356842,0.01,-0.0101318359375,-0.01904296875,1.012939453125,0.48828125,-0.48828125,-0.48828125,-0.01669870938529705,0.0,-3.4214740633670415e-05
1778893789.7356842,0.01,-0.0091552734375,-0.0157470703125,1.0133056640625,0.48828125,-0.48828125,-0.54931640625,-0.013158667259471457,0.0,-3.4961175049789625e-05
1778893789.7356842,0.01,-0.0078125,-0.01318359375,1.0130615234375,0.48828125,-0.54931640625,-0.48828125,-0.01551870777753983,0.0,-3.567810942571491e-05
1778893789.7356842,0.01,-0.00634765625,-0.014404296875,1.0162353515625,0.48828125,-0.48828125,-0.54931640625,0.015154644378117865,0.0,-3.5687211010700455e-05
1778893789.7356842,0.01,-0.00390625,-0.0189208984375,1.016357421875,0.42724609375,-0.54931640625,-0.54931640625,0.016332347127313795,0.0,-3.490003622306466e-05
1778893789.7356842,0.01,-0.0029296875,-0.023681640625,1.0123291015625,0.48828125,-0.48828125,-0.54931640625,-0.02260408560165139,0.0,-3.5056829684923105e-05
1778893789.7356842,0.01,-0.0035400390625,-0.0279541015625,1.0147705078125,0.48828125,-0.48828125,-0.54931640625,0.0009890039264153216,0.0,-3.559720672680401e-05
1778893789.7356842,0.01,-0.0059814453125,-0.02978515625,1.0150146484375,0.48828125,-0.48828125,-0.48828125,0.0033473342480991874,0.0,-3.548879827244115e-05
1778893789.7356842,0.01,-0.009033203125,-0.0283203125,1.0115966796875,0.42724609375,-0.48828125,-0.54931640625,-0.029683218853875815,0.0,-3.6147195387585564e-05
1778893789.7356842,0.01,-0.010498046875,-0.0247802734375,1.0142822265625,0.42724609375,-0.48828125,-0.54931640625,-0.0037236232839301664,0.0,-3.698236644103072e-05
1778893789.7356842,0.01,-0.0115966796875,-0.020751953125,1.015625,0.48828125,-0.48828125,-0.54931640625,0.009255697318678813,0.0,-3.6844064590162e-05
1778893789.736196,0.01,-0.010986328125,-0.0166015625,1.0152587890625,0.48828125,-0.48828125,-0.54931640625,0.005717633002133127,0.0,-3.64697313321417e-05
1778893789.736196,0.01,-0.007568359375,-0.0140380859375,1.0142822265625,0.48828125,-0.48828125,-0.54931640625,-0.0037210646177214812,0.0,-3.641981712253141e-05
1778893789.736196,0.01,-0.0057373046875,-0.014892578125,1.012939453125,0.48828125,-0.48828125,-0.54931640625,-0.016700399922692455,0.0,-3.693035373604176e-05
1778893789.736196,0.01,-0.0047607421875,-0.01806640625,1.014404296875,0.42724609375,-0.54931640625,-0.48828125,-0.002544189179788603,0.0,-3.741146846360379e-05
1778893789.736196,0.01,-0.0032958984375,-0.021728515625,1.0133056640625,0.42724609375,-0.54931640625,-0.48828125,-0.013163458695624186,0.0,-3.780415966048911e-05
1778893789.736196,0.01,-0.0028076171875,-0.02490234375,1.014404296875,0.48828125,-0.48828125,-0.54931640625,-0.002547598567741005,0.0,-3.819693609207324e-05
1778893789.736196,0.01,-0.0040283203125,-0.0269775390625,1.01611328125,0.48828125,-0.48828125,-0.48828125,0.01396803657189949,0.0,-3.7911425141969274e-05
1778893789.736196,0.01,-0.0059814453125,-0.02685546875,1.0137939453125,0.48828125,-0.48828125,-0.48828125,-0.008448322855638679,0.0,-3.777343229906276e-05
1778893789.736196,0.01,-0.008544921875,-0.024658203125,1.01416015625,0.48828125,-0.48828125,-0.54931640625,-0.004907668392371889,0.0,-3.810733208026302e-05
1778893789.736196,0.01,-0.0106201171875,-0.0213623046875,1.015869140625,0.48828125,-0.48828125,-0.54931640625,0.011611516694703283,0.0,-3.7939735872704735e-05
1778893789.736196,0.01,-0.01171875,-0.018798828125,1.014404296875,0.48828125,-0.48828125,-0.54931640625,-0.0025445302991204954,0.0,-3.771306121281517e-05
1778893789.736196,0.01,-0.0118408203125,-0.0172119140625,1.0157470703125,0.48828125,-0.48828125,-0.54931640625,0.010433937961966677,0.0,-3.7515826021244015e-05
1778893789.736196,0.01,-0.009765625,-0.016845703125,1.014892578125,0.48828125,-0.48828125,-0.54931640625,0.0021743983709150427,0.0,-3.720061761292197e-05
1778893789.736196,0.01,-0.0076904296875,-0.0186767578125,1.0135498046875,0.48828125,-0.48828125,-0.48828125,-0.010806041472463335,0.0,-3.7416408690460674e-05
1778893789.736196,0.01,-0.0054931640625,-0.0208740234375,1.014404296875,0.48828125,-0.48828125,-0.48828125,-0.002550697772157662,0.0,-3.77503271715762e-05
1778893789.736196,0.01,-0.0035400390625,-0.0234375,1.0128173828125,0.48828125,-0.54931640625,-0.54931640625,-0.017892089445380677,0.0,-3.8261396852014655e-05
1778893789.736196,0.01,-0.0028076171875,-0.0255126953125,1.0142822265625,0.48828125,-0.48828125,-0.54931640625,-0.0037373598591852186,0.0,-3.88021330846288e-05
1778893789.736196,0.01,-0.003662109375,-0.025390625,1.0142822265625,0.48828125,-0.48828125,-0.54931640625,-0.0037377501768620647,0.0,-3.898901083552998e-05
1778893789.736196,0.01,-0.00634765625,-0.0244140625,1.0142822265625,0.48828125,-0.48828125,-0.48828125,-0.0037365007569345465,0.0,-3.917586710887489e-05
1778893789.736196,0.01,-0.008544921875,-0.022705078125,1.0146484375,0.54931640625,-0.48828125,-0.54931640625,-0.0001975421667097521,0.0,-3.9274218181966e-05
1778893789.736196,0.01,-0.0093994140625,-0.0201416015625,1.0135498046875,0.48828125,-0.48828125,-0.54931640625,-0.010813109735186899,0.0,-3.9549484479513416e-05
1778893789.736196,0.01,-0.0096435546875,-0.018798828125,1.014404296875,0.48828125,-0.48828125,-0.54931640625,-0.002553402583258091,0.0,-3.988364728747454e-05
1778893790.127888,0.01,-0.0093994140625,-0.018310546875,1.015625,0.42724609375,-0.48828125,-0.48828125,0.009246439637745851,0.0,-3.9716321361112346e-05
1778893790.127888,0.01,-0.0079345703125,-0.0184326171875,1.0152587890625,0.48828125,-0.48828125,-0.48828125,0.005705657815164855,0.0,-3.9342518924789576e-05
1778893790.127888,0.01,-0.006591796875,-0.0198974609375,1.0140380859375,0.48828125,-0.54931640625,-0.48828125,-0.006095913785150842,0.0,-3.935227532403923e-05
